Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
277,13,0.7648002652671784,0.14800000000000002,0.6202088236859359,0.021371677088303245,1.0,0.5632,2.211022795900237,2843.882868229499,0.704,0.2,0.2,1,0.17900000000000013,11.356817965146975,1.0
278,12,0.8020893588131143,0.14800000000000002,0.6133523930668844,0.022165904197617964,1.0,0.5632,2.2695728757524445,2846.1524411052515,0.704,0.2,0.2,1,0.18000000000000013,11.368975820831015,1.0
279,12,0.729963135694886,0.14800000000000002,0.6008357264002177,0.019761017813757106,1.0,0.5632,2.072244111544936,2848.2246852167964,0.704,0.2,0.2,1,0.18100000000000013,11.381131973489735,1.0
280,14,0.8007039242929399,0.14800000000000002,0.5982998061486521,0.021584572537062363,1.0,0.5632,2.213238968540617,2850.437924185337,0.704,0.2,0.2,1,0.18200000000000013,11.393289081963415,1.0
281,11,0.7449738742047034,0.14800000000000002,0.5914672867438244,0.019852920573050072,1.0,0.5632,2.069866603876612,2852.5077907892137,0.704,0.2,0.2,1,0.18300000000000013,11.405448430632003,1.0
282,10,0.6431957344188346,0.14800000000000002,0.6026430891502392,0.017464492472330884,1.0,0.5632,1.8740003701724275,2854.381791159386,0.704,0.2,0.2,1,0.18400000000000014,11.4175999730411,1.0
283,12,0.6755377135752306,0.14800000000000002,0.6285009199431144,0.019129699609892078,1.0,0.5632,2.002471871664494,2856.3842630310505,0.704,0.2,0.2,1,0.18500000000000014,11.429752465897556,1.0
284,13,0.7824193219372575,0.14800000000000002,0.6315964076964199,0.022265469188203508,1.0,0.5632,2.248635369012437,2858.632898400063,0.704,0.2,0.2,1,0.18600000000000014,11.441909230300574,1.0
285,13,0.7990672479981437,0.14800000000000002,0.6253041000041122,0.022512682147326615,1.0,0.5632,2.2637616322901817,2860.896660032353,0.704,0.2,0.2,1,0.18700000000000014,11.45406549206803,1.0
286,12,0.7519246993932902,0.14800000000000002,0.6463730725251233,0.021898291858628932,1.0,0.5632,2.2100059941944172,2863.1066660265474,0.704,0.2,0.2,1,0.18800000000000014,11.466224441036967,1.0
287,12,0.778615799692716,0.14800000000000002,0.6352868685919418,0.02228669778105532,1.0,0.5632,2.236519773012301,2865.3431857995597,0.704,0.2,0.2,1,0.18900000000000014,11.478381321541459,1.0
288,11,0.6639289808706261,0.14800000000000002,0.6498738403086198,0.019440315766359666,1.0,0.5632,2.004296398765107,2867.347482198325,0.704,0.2,0.2,1,0.19000000000000014,11.490538986554965,1.0
289,11,0.7284712272420091,0.14800000000000002,0.6419102039449835,0.021068776466500305,1.0,0.5632,2.1301045934549316,2869.47758679178,0.704,0.2,0.2,1,0.19100000000000014,11.502692346228281,1.0
290,13,0.7652890628178179,0.14800000000000002,0.645528966791487,0.0222583965212415,1.0,0.5632,2.2208500412775876,2871.6984368330577,0.704,0.2,0.2,1,0.19200000000000014,11.514848943903035,1.0
291,13,0.7177601527091607,0.14800000000000002,0.6376212744837945,0.020620290362511683,1.0,0.5632,2.085421968048908,2873.783858801107,0.704,0.2,0.2,1,0.19300000000000014,11.527005121991035,1.0
292,13,0.8351105917134551,0.14800000000000002,0.6287135821761023,0.023656444264132936,1.0,0.5632,2.3239774118203442,2876.107836212927,0.704,0.2,0.2,1,0.19400000000000014,11.53916182471413,1.0
293,15,0.7433411374830816,0.14800000000000002,0.6088984550787203,0.020393213838577576,1.0,0.5632,2.0586264652578277,2878.166462678185,0.704,0.2,0.2,1,0.19500000000000015,11.551318974331885,1.0
294,14,0.8060623832355502,0.14800000000000002,0.5934241879695579,0.0215519480523489,1.0,0.5632,2.14707456910101,2880.3135372472857,0.704,0.2,0.2,1,0.19600000000000015,11.56347928500725,1.0
295,14,0.8030321114299817,0.14800000000000002,0.5805384736838437,0.021004703331022587,1.0,0.5632,2.099086961732042,2882.412624209018,0.704,0.2,0.2,1,0.19700000000000015,11.575635573302462,1.0
296,14,0.7954113110812704,0.14800000000000002,0.5666527593981293,0.020307731075430577,1.0,0.5632,2.039163054345798,2884.4517872633637,0.704,0.2,0.2,1,0.19800000000000015,11.587792453904838,1.0
297,15,0.8067368646000362,0.14800000000000002,0.5659001694642437,0.02056952959914945,1.0,0.5632,2.0559820483653155,2886.507769311729,0.704,0.2,0.2,1,0.19900000000000015,11.599949881908413,1.0
298,15,0.8168318848202012,0.14800000000000002,0.5513001694642434,0.020289597938798257,1.0,0.5632,2.02950381083623,2888.5372731225652,0.704,0.2,0.2,1,0.20000000000000015,11.612107539364079,1.0
299,15,0.8441856310122311,0.14800000000000002,0.5357001694642435,0.020375692253257104,1.0,0.5632,2.032348219866869,2890.569621342432,0.704,0.2,0.2,1,0.20100000000000015,11.62426574128163,1.0
