Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
265,206,0.9852016526688153,0.09999999999999998,0.7011681029911422,0.008571350633148773,1.0,0.08031071541713898,1.250912270674393,933.8502823775777,0.8,0.85,0.85,1,0.21600000000000016,0.35138549534083974,1.0
266,206,0.9759257277197241,0.09999999999999998,0.7074406378185377,0.00871226662882449,1.0,0.08167627139056795,1.2565615874568332,935.1068439650346,0.8,0.85,0.85,1,0.21700000000000016,0.35203633889829267,1.0
267,203,0.9824906972715522,0.09999999999999998,0.7000352268722341,0.00838383369536092,1.0,0.08006394986287811,1.2247191263392856,936.3315630913739,0.8,0.85,0.85,1,0.21800000000000017,0.35251770847472597,1.0
268,206,0.9889927512955824,0.09999999999999998,0.6953006536581058,0.008396506141660686,1.0,0.07903225615823213,1.2202203776380613,937.551783469012,0.8,0.85,0.85,1,0.21900000000000017,0.35308341874356736,1.0
269,211,0.9831415222454625,0.09999999999999998,0.697115259968046,0.008614628866404123,1.0,0.07942774358356255,1.2322124201744893,938.7839958891865,0.8,0.85,0.85,1,0.22000000000000017,0.3547007351399238,1.0
270,209,0.9785533400343668,0.09999999999999998,0.6949105429608264,0.008415071376689951,1.0,0.07894722155421834,1.2108444980453181,939.9948403872318,0.8,0.85,0.85,1,0.22100000000000017,0.3588721182026704,1.0
271,207,0.9848363414276768,0.09999999999999998,0.6976406034276221,0.008484478491558154,1.0,0.07954222387919736,1.21104742308106,941.2058878103128,0.8,0.85,0.85,1,0.22200000000000017,0.3588811917979735,1.0
272,206,0.9854140562274503,0.09999999999999998,0.6965683229235947,0.008410677205357235,1.0,0.0793085497128676,1.1998469514321273,942.405734761745,0.8,0.85,0.85,1,0.22300000000000017,0.3600908934697155,1.0
273,203,0.9841399377796284,0.09999999999999998,0.6915622819673677,0.008104904033212476,1.0,0.07821722797944057,1.1701415088690519,943.575876270614,0.8,0.85,0.85,1,0.22400000000000017,0.3603717140816989,1.0
274,202,0.9838344599401431,0.09999999999999998,0.6953999193689402,0.00819393587247728,1.0,0.0790538930335313,1.172072505111922,944.747948775726,0.8,0.85,0.85,1,0.22500000000000017,0.36080093008601294,1.0
275,196,0.9887117575739639,0.09999999999999998,0.7123724694639696,0.008567553314483412,1.0,0.08274898109322928,1.1968219101989763,945.9447706859249,0.8,0.85,0.85,1,0.22600000000000017,0.3619082904389198,1.0
276,190,0.9861881009527645,0.09999999999999998,0.7147453213131589,0.008363482993322801,1.0,0.08326475997361908,1.1754076336680581,947.120178319593,0.8,0.85,0.85,1,0.22700000000000017,0.36401667575677243,1.0
277,185,0.9834598871380529,0.09999999999999998,0.7169552130382736,0.00819294593249372,1.0,0.08374490983678208,1.1567266397206994,948.2769049593137,0.8,0.85,0.85,1,0.22800000000000017,0.36774329150481866,1.0
278,189,0.9794010593853515,0.09999999999999998,0.7170470417998234,0.008338599944831616,1.0,0.08376485731161085,1.1633909494990688,949.4402959088128,0.8,0.85,0.85,1,0.22900000000000018,0.37140143093435674,1.0
279,188,0.985766371866568,0.09999999999999998,0.7142133560032828,0.008254274033550783,1.0,0.08314914813322269,1.1517065849160089,950.5920024937288,0.8,0.85,0.85,1,0.23000000000000018,0.37189320087447775,1.0
280,191,0.9793025138003165,0.09999999999999998,0.71657708551613,0.008410206173403907,1.0,0.08366276743022165,1.159291907680397,951.7512944014093,0.8,0.85,0.85,1,0.23100000000000018,0.37233196733171675,1.0
281,182,0.9786496990282482,0.09999999999999998,0.7184424092882402,0.00806830276402657,1.0,0.08406792109733496,1.1270992138552922,952.8783936152646,0.8,0.85,0.85,1,0.23200000000000018,0.37269429173104734,1.0
282,181,0.9766110979790247,0.09999999999999998,0.7246063389084679,0.008204463365012698,1.0,0.08540564122366416,1.133199636183616,954.0115932514482,0.8,0.85,0.85,1,0.23300000000000018,0.37382388238380226,1.0
283,184,0.9901566574224854,0.09999999999999998,0.7206533116863001,0.008325539949878193,1.0,0.08454793875422541,1.1381410389287991,955.149734290377,0.8,0.85,0.85,1,0.23400000000000018,0.37392465712798034,1.0
284,179,0.9852520968052422,0.09999999999999998,0.7280305064383948,0.008295764211863258,1.0,0.08614799213949582,1.1310615057108342,956.2807957960878,0.8,0.85,0.85,1,0.23500000000000018,0.37411550831892365,1.0
285,181,0.9854225499434078,0.09999999999999998,0.7240658922654405,0.008260959684157586,1.0,0.08528842176994998,1.1236264154983124,957.404422211586,0.8,0.85,0.85,1,0.23600000000000018,0.37502551273523466,1.0
286,184,0.9835170922427022,0.09999999999999998,0.7178275370782549,0.00817750895890464,1.0,0.08393438561360843,1.1123459206925148,958.5167681322786,0.8,0.85,0.85,1,0.23700000000000018,0.375691763649424,1.0
287,187,0.9801752802115054,0.09999999999999998,0.7254756587564405,0.008536377342202046,1.0,0.08559416181617983,1.136496613497217,959.6532647457758,0.8,0.85,0.85,1,0.23800000000000018,0.37591839722951426,1.0
288,184,0.9833434944312264,0.09999999999999998,0.7192004448850527,0.008220800425258612,1.0,0.08423252554404516,1.106737283022434,960.7600020287982,0.8,0.85,0.85,1,0.23900000000000018,0.37661328696828544,1.0
289,184,0.9779645639986235,0.09999999999999998,0.7180367719718993,0.008138115944259377,1.0,0.08397982824828883,1.095654167536821,961.8556561963351,0.8,0.85,0.85,1,0.24000000000000019,0.3775545312050553,1.0
290,195,0.9811723542281852,0.09999999999999998,0.7113212811944323,0.008423030868840164,1.0,0.08252041674718956,1.1140233427668338,962.9696795391019,0.8,0.85,0.85,1,0.2410000000000002,0.37862049128345227,1.0
291,208,0.9873056099750498,0.09999999999999998,0.6990098977342012,0.008595738568171961,1.0,0.07984057757218006,1.1234600002629107,964.0931395393648,0.8,0.85,0.85,1,0.2420000000000002,0.3805177780481566,1.0
292,202,0.98565459933078,0.09999999999999998,0.7018628820687731,0.008432972226270286,1.0,0.08046203438057008,1.1061024272657694,965.1992419666306,0.8,0.85,0.85,1,0.2430000000000002,0.3818805549025993,1.0
293,203,0.9828424064131739,0.09999999999999998,0.7049472193830546,0.008558517433530193,1.0,0.08113360062233671,1.1118528233778262,966.3110947900084,0.8,0.85,0.85,1,0.2440000000000002,0.3819297778382996,1.0
294,201,0.987220545906952,0.09999999999999998,0.7019177867452066,0.008406462838626111,1.0,0.0804739916723448,1.0954380556134369,967.4065328456218,0.8,0.85,0.85,1,0.2450000000000002,0.382097516622283,1.0
295,206,0.9876360751612714,0.09999999999999998,0.6993817261679134,0.008529111665478928,1.0,0.07992158551939381,1.101041755174178,968.5075746007959,0.8,0.85,0.85,1,0.2460000000000002,0.383899990787182,1.0
296,207,0.9879843933098441,0.09999999999999998,0.6945415313844631,0.008401832840056057,1.0,0.07886678247105817,1.0866932020640583,969.59426780286,0.8,0.85,0.85,1,0.2470000000000002,0.38587389137840544,1.0
297,208,0.9885002324060799,0.09999999999999998,0.6848083734468784,0.00810428676553859,1.0,0.07674398803765682,1.0587647841243115,970.6530325869843,0.8,0.85,0.85,1,0.2480000000000002,0.38639806659410975,1.0
298,206,0.9827704087308731,0.09999999999999998,0.6787928115070493,0.0077744291683212174,1.0,0.07543114872450409,1.0282924943573748,971.6813250813417,0.8,0.85,0.85,1,0.2490000000000002,0.386608972596338,1.0
299,204,0.9809897984890248,0.09999999999999998,0.680123064916411,0.007729700585732679,1.0,0.07572150661376158,1.0206710628687623,972.7019961442105,0.8,0.85,0.85,1,0.25000000000000017,0.3867483753976509,1.0
