Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
281,198,0.9811333784985669,0.09999999999999998,0.6899293267688913,0.1930013465428869,1.0,0.48,15.921677814177626,4620.042010110493,0.8,0.4,0.4,1,0.23200000000000018,11.823736412275727,1.0
282,190,0.9818640569669971,0.09999999999999998,0.6904204942454136,0.18547318486607414,1.0,0.48,15.314635152920967,4635.356645263414,0.8,0.4,0.4,1,0.23300000000000018,11.87956513422436,1.0
283,189,0.9829178682789562,0.09999999999999998,0.6877636183205145,0.1839842831149786,1.0,0.48,15.190778854183296,4650.547424117597,0.8,0.4,0.4,1,0.23400000000000018,11.934312787299225,1.0
284,187,0.9774442933034682,0.09999999999999998,0.6886221677183563,0.18124962351939763,1.0,0.48,14.967309511703435,4665.5147336293,0.8,0.4,0.4,1,0.23500000000000018,11.976306787627347,1.0
285,186,0.9793104522965905,0.09999999999999998,0.6923181760858945,0.18159402710157696,1.0,0.48,14.990210955302107,4680.5049445846025,0.8,0.4,0.4,1,0.23600000000000018,12.02399731351164,1.0
286,188,0.9817123986548894,0.09999999999999998,0.6911995758951472,0.18369954489173504,1.0,0.48,15.154047198359017,4695.6589917829615,0.8,0.4,0.4,1,0.23700000000000018,12.066663519224774,1.0
287,185,0.9840010857058505,0.09999999999999998,0.6926818517899359,0.18157815853755357,1.0,0.48,14.979778407172862,4710.638770190134,0.8,0.4,0.4,1,0.23800000000000018,12.123680588348655,1.0
288,189,0.981577832661701,0.09999999999999998,0.6919421263694366,0.18484972555073562,1.0,0.48,15.236989306462705,4725.875759496596,0.8,0.4,0.4,1,0.23900000000000018,12.160188701531068,1.0
289,193,0.9763303896490739,0.09999999999999998,0.6856244113991511,0.18603852207222277,1.0,0.48,15.32762417635684,4741.203383672953,0.8,0.4,0.4,1,0.24000000000000019,12.211742231950332,1.0
290,181,0.9866216343720762,0.09999999999999998,0.6914724384735743,0.17781425538332793,1.0,0.48,14.665261906588206,4755.868645579541,0.8,0.4,0.4,1,0.2410000000000002,12.266887725381324,1.0
291,178,0.9782925277404871,0.09999999999999998,0.690519036031685,0.17315175045859252,1.0,0.48,14.287883168274545,4770.156528747816,0.8,0.4,0.4,1,0.2420000000000002,12.307072281721146,1.0
292,179,0.9744439770416394,0.09999999999999998,0.6910583774287234,0.17357498436507288,1.0,0.48,14.317405374547873,4784.473934122364,0.8,0.4,0.4,1,0.2430000000000002,12.339133598035042,1.0
293,187,0.9824853362845776,0.09999999999999998,0.6845155749590892,0.181097939920346,1.0,0.48,14.914946080002695,4799.388880202367,0.8,0.4,0.4,1,0.2440000000000002,12.376882573451928,1.0
294,189,0.9831509153782891,0.09999999999999998,0.6905603669644362,0.18477624348727914,1.0,0.48,15.2049586246201,4814.593838826987,0.8,0.4,0.4,1,0.2450000000000002,12.430403114201942,1.0
295,188,0.9786598045888756,0.09999999999999998,0.6961881400044269,0.18445002281585154,1.0,0.48,15.17465287722884,4829.768491704216,0.8,0.4,0.4,1,0.2460000000000002,12.469041826455943,1.0
296,178,0.9792034151430303,0.09999999999999998,0.6968812975182884,0.1749098322335522,1.0,0.48,14.407274693270441,4844.175766397487,0.8,0.4,0.4,1,0.2470000000000002,12.511701271026332,1.0
297,176,0.9793586880794529,0.09999999999999998,0.6980926990492482,0.1732726575103306,1.0,0.48,14.272176454976076,4858.447942852463,0.8,0.4,0.4,1,0.2480000000000002,12.566684924760546,1.0
298,175,0.9853372223524632,0.09999999999999998,0.695217617148044,0.17262599654441027,1.0,0.48,14.216360065944913,4872.664302918408,0.8,0.4,0.4,1,0.2490000000000002,12.612229558008956,1.0
299,174,0.9862303099733956,0.09999999999999998,0.691135236182787,0.1707863359237214,1.0,0.48,14.06514471020907,4886.729447628617,0.8,0.4,0.4,1,0.25000000000000017,12.64524015843618,1.0
