Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
288,269,0.09652901719725238,0.5695312499999998,0.8078827759126123,1.075272605829569,1.0,10.2515625,86.47026976312601,32995.176455369496,0.9,0.0,0.0,7,0.0,25.71637765692986,1.0
289,269,0.022163237855140853,0.5695312499999998,0.8077673666813171,0.24684927690420447,1.0,10.2515625,20.19196915648658,33015.36842452598,0.9,0.0,0.0,7,0.0,25.94120549769601,1.0
290,267,0.06879579224421387,0.5695312499999998,0.8084451568374925,0.7611736916763538,1.0,10.2515625,61.333483506735554,33076.701908032715,0.9,0.0,0.0,7,0.0,25.98741517304757,1.0
291,270,0.08923203988051122,0.5695312499999998,0.8056239325839782,0.9948944605916749,1.0,10.2515625,80.02674947124557,33156.72865750396,0.9,0.0,0.0,7,0.0,26.038093345979224,1.0
292,277,0.11002033105951875,0.5695312499999998,0.8010872515475735,1.251389783639582,1.0,10.2515625,100.54201483445064,33257.27067233841,0.9,0.0,0.0,7,0.0,26.12886739306658,1.0
293,278,0.049314764577879575,0.5695312499999998,0.8005041064514187,0.5625296163513518,1.0,10.2515625,45.42893995259688,33302.699612291006,0.9,0.0,0.0,7,0.0,26.21715569674941,1.0
294,276,0.023850591489319093,0.5695312499999998,0.8003647371979375,0.27005750447552174,1.0,10.2515625,22.02693448151698,33324.72654677252,0.9,0.0,0.0,7,0.0,26.25867826499388,1.0
295,279,0.05187965613010401,0.5695312499999998,0.7998138928759668,0.5934037736638881,1.0,10.2515625,47.89041107024253,33372.616957842765,0.9,0.0,0.0,7,0.0,26.35230632416461,1.0
296,280,0.14719026541560778,0.5695312499999998,0.8027138158346785,1.695734772094048,1.0,10.2515625,136.07266571814864,33508.68962356092,0.9,0.0,0.0,7,0.0,26.42082061690176,1.0
297,282,0.29402600266128015,0.5695312499999998,0.8009556777206571,3.4041085498953265,1.0,10.2515625,272.73835114400623,33781.42797470492,0.9,0.0,0.0,7,0.0,26.488802560803325,1.0
298,278,0.042912532293489104,0.5695312499999998,0.8071478013859144,0.49356240913384,1.0,10.2515625,39.890728151563394,33821.318702856486,0.9,0.0,0.0,7,0.0,26.492067563045108,1.0
299,276,0.24470444042967984,0.5695312499999998,0.8090248195516121,2.800740332756078,1.0,10.2515625,224.46080502573946,34045.779507882224,0.9,0.0,0.0,7,0.0,26.511362150921023,1.0
