Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
289,370,0.9948530431260635,0.5695312499999998,0.7987864854054133,15.071324939640592,1.0,10.2515625,1206.1490529568525,313126.18218766927,0.9,0.0,0.0,7,0.0,25.78326469802353,1.0
290,379,0.9902681992049135,0.5695312499999998,0.7970804594924645,15.333958134953958,1.0,10.2515625,1227.1552540440634,314353.3374417133,0.9,0.0,0.0,7,0.0,25.835276300252886,1.0
291,376,0.9907062721495995,0.5695312499999998,0.8009057819225254,15.292350888243696,1.0,10.2515625,1223.8222990253955,315577.1597407387,0.9,0.0,0.0,7,0.0,25.974706939249934,1.0
292,378,0.9901675263976808,0.5695312499999998,0.7989336336421599,15.32749741550735,1.0,10.2515625,1226.6296808253414,316803.789421564,0.9,0.0,0.0,7,0.0,26.038493943330344,1.0
293,376,0.9904617482956711,0.5695312499999998,0.7962434747543282,15.199577183077897,1.0,10.2515625,1216.3917824690493,318020.1812040331,0.9,0.0,0.0,7,0.0,26.17217222548428,1.0
294,378,0.9883099424650431,0.5695312499999998,0.7974250644965885,15.269855051724203,1.0,10.2515625,1222.009752562471,319242.1909565955,0.9,0.0,0.0,7,0.0,26.234618170979445,1.0
295,369,0.9901790444428109,0.5695312499999998,0.7980506351925368,14.94619392291068,1.0,10.2515625,1196.1126889315817,320438.3036455271,0.9,0.0,0.0,7,0.0,26.326068804610717,1.0
296,366,0.9929552734099961,0.5695312499999998,0.7982977522812695,14.870848410816077,1.0,10.2515625,1190.0808915328637,321628.38453706,0.9,0.0,0.0,7,0.0,26.33411186840382,1.0
297,358,0.9915334976541126,0.5695312499999998,0.8012638276448505,14.578942495408423,1.0,10.2515625,1166.7243224727215,322795.1088595327,0.9,0.0,0.0,7,0.0,26.43784872688296,1.0
298,362,0.9917895341533379,0.5695312499999998,0.800631926489416,14.734013520420921,1.0,10.2515625,1179.1259048710365,323974.2347644037,0.9,0.0,0.0,7,0.0,26.454493015923255,1.0
299,368,0.9892899897975128,0.5695312499999998,0.795877827477964,14.851759475850988,1.0,10.2515625,1188.5415241028518,325162.7762885066,0.9,0.0,0.0,7,0.0,26.63896402434527,1.0
