run_id,seed,step,total_suppression,c_suppressive,c_protective,population,adapter_active,adapter_score,alarm,defense_fired,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience
pilot_defended_seed1835086199,1835086199,265,0.75,0.4,1.0,286,True,6.480000000000037,True,True,0.08563537957382306,0.22036934231990712,0.10009999932358783,0.3058022245891653,0.2378945762902786,0.05019847790323821
pilot_defended_seed1835086199,1835086199,266,0.2,0.2,0.0,285,True,6.510000000000037,True,True,0.22046089336077138,0.17496388536175098,0.022756726953623033,0.38420740451032354,0.1719178973572538,0.025693192456277436
pilot_defended_seed1835086199,1835086199,267,0.526,0.4,0.6,285,True,6.540000000000037,True,True,0.07302360238892058,0.2077012040102123,0.037425041194181906,0.24846068847803576,0.29318847938713233,0.14020098454151714
pilot_defended_seed1835086199,1835086199,268,0.256,0.2,0.4,282,True,6.570000000000038,True,True,0.24496900124469428,0.2479307661630968,0.026321455476244225,0.24296085047501265,0.20569182026086671,0.03212610638008547
pilot_defended_seed1835086199,1835086199,269,0.926,0.8,0.6,282,True,6.600000000000038,True,True,0.11576904839789669,0.15857576465392345,0.00357666790870273,0.3371206737201788,0.3694814366487643,0.015476408670534068
pilot_defended_seed1835086199,1835086199,270,0.42400000000000004,0.2,0.8,279,True,6.630000000000038,True,True,0.05923718953548459,0.272634229186242,0.06289781920370531,0.23052290965381395,0.3068442563014581,0.06786359611929604
pilot_defended_seed1835086199,1835086199,271,0.21400000000000002,0.2,0.2,291,True,6.660000000000038,True,True,0.020407414963058756,0.20487792978664654,0.02101810335694653,0.2826218325780804,0.3030714329924107,0.16800328632285727
pilot_defended_seed1835086199,1835086199,272,0.8,0.8,0.0,289,True,6.690000000000039,True,True,0.17598081673897217,0.22562228940210113,0.074229500638738,0.21609810992722922,0.28030819369516574,0.027761089597793557
pilot_defended_seed1835086199,1835086199,273,1.0,1.0,0.2,292,True,6.720000000000039,True,True,0.016429208724893164,0.25502875217768295,0.11335989684022743,0.24844457326904457,0.27194080246528063,0.09479676652287125
pilot_defended_seed1835086199,1835086199,274,0.05600000000000001,0.0,0.4,291,True,6.750000000000039,True,True,0.1354270562842451,0.2158233605283054,0.01174865463075998,0.294261318304254,0.29260387901926627,0.050135731233169445
pilot_defended_seed1835086199,1835086199,275,0.22400000000000003,0.0,0.8,296,True,6.780000000000039,True,True,0.009464116442698435,0.18964796265116796,0.0680712088584914,0.264799581370354,0.3856678847242515,0.08234924595303661
pilot_defended_seed1835086199,1835086199,276,0.526,0.4,0.6,302,True,6.81000000000004,True,True,0.15388927657333923,0.21317732324911542,0.006371651184622078,0.20999216507735327,0.2885682957092272,0.12800128820634288
pilot_defended_seed1835086199,1835086199,277,0.656,0.6,0.4,307,True,6.84000000000004,True,True,0.11276927062302539,0.27972984382842986,0.017298163496851343,0.35291864201698664,0.22327093332451145,0.014013146710195433
pilot_defended_seed1835086199,1835086199,278,0.456,0.4,0.4,312,True,6.87000000000004,True,True,0.12559098210000638,0.15891460686628905,0.018336632551815075,0.34393372163093816,0.2917595324784524,0.061464524372498885
pilot_defended_seed1835086199,1835086199,279,0.8,0.8,0.0,318,True,6.90000000000004,True,True,0.32892240748030244,0.1624681030837721,0.02394573636443918,0.30016265535983117,0.18132591255156028,0.0031751851600948953
pilot_defended_seed1835086199,1835086199,280,0.256,0.2,0.4,311,True,6.930000000000041,True,True,0.15594578607997264,0.18803863220188863,0.0486154145413221,0.2667644354131076,0.2629756333013128,0.07766009846239613
pilot_defended_seed1835086199,1835086199,281,0.0,0.0,0.0,311,True,6.960000000000041,True,True,0.283475063852761,0.19541000742531942,0.0316837482014434,0.12829563477016173,0.3044595805457799,0.05667596520453463
pilot_defended_seed1835086199,1835086199,282,0.22400000000000003,0.0,0.8,316,True,6.990000000000041,True,True,0.1481236859629635,0.16993870291500235,0.09427589294636797,0.26396794068058743,0.3189280197066988,0.004765757788379958
pilot_defended_seed1835086199,1835086199,283,0.8560000000000001,0.8,0.4,319,True,7.020000000000041,True,True,0.1820731626563224,0.18322740510210925,0.07864153158476943,0.23622678731066474,0.28673544433982423,0.03309566900630986
pilot_defended_seed1835086199,1835086199,284,1.0,1.0,1.0,319,True,7.050000000000042,True,True,0.11456265067443674,0.15077530989082188,0.04653531056379143,0.2740344090877427,0.3455452591565806,0.06854706062662669
pilot_defended_seed1835086199,1835086199,285,0.126,0.0,0.6,325,True,7.080000000000042,True,True,0.11343660876867076,0.2308691790953752,0.015477768940088428,0.2878667518243289,0.3016606481117754,0.05068904325976123
pilot_defended_seed1835086199,1835086199,286,1.0,1.0,0.4,324,True,7.110000000000042,True,True,0.2613488953895238,0.22912647939868883,0.08135218776096399,0.23303308894403957,0.1875094087071923,0.007629939799591388
pilot_defended_seed1835086199,1835086199,287,0.456,0.4,0.4,333,True,7.140000000000042,True,True,0.21553934420966497,0.16427730984588387,0.08787442599871002,0.15140945442077697,0.3177010265175268,0.0631984390074374
pilot_defended_seed1835086199,1835086199,288,0.326,0.2,0.6,333,True,7.170000000000043,True,True,0.017004970868762584,0.2543752813479897,0.039642235474929705,0.2581840307452017,0.39817313596219905,0.032620345600917394
pilot_defended_seed1835086199,1835086199,289,1.0,1.0,1.0,353,True,7.200000000000043,True,True,0.21507171297294517,0.1663456554800137,0.03659704263670617,0.31222965172308426,0.20642074458433554,0.06333519260291513
pilot_defended_seed1835086199,1835086199,290,0.21400000000000002,0.2,0.2,359,True,7.230000000000043,True,True,0.08866034700583106,0.18430015363417754,0.0578751598660436,0.2424509401709776,0.38004820989712956,0.0466651894258408
pilot_defended_seed1835086199,1835086199,291,0.0,0.0,0.0,358,True,7.260000000000043,True,True,0.18445718906266528,0.16804737239795542,0.07371116606472496,0.3046469495602793,0.20195458892093052,0.06718273399344463
pilot_defended_seed1835086199,1835086199,292,0.05600000000000001,0.0,0.4,352,True,7.290000000000044,True,True,0.17016150768729216,0.17662093529856632,0.11836356457317455,0.205774472900672,0.29330800250630673,0.03577151703398826
pilot_defended_seed1835086199,1835086199,293,1.0,1.0,0.0,347,True,7.320000000000044,True,True,0.06322918783461522,0.16512883347491336,0.028835156876573204,0.24619364653481202,0.32227538353565033,0.17433779174343605
pilot_defended_seed1835086199,1835086199,294,0.95,0.6,1.0,351,True,7.350000000000044,True,True,0.18986816239346843,0.15518242649111746,0.03096698998993284,0.2323289175032192,0.3077295671284876,0.08392393649377447
pilot_defended_seed1835086199,1835086199,295,0.41400000000000003,0.4,0.2,354,True,7.380000000000044,True,True,0.0028041714791108086,0.22846659309064754,0.04368967042236314,0.288892583988143,0.4334269259065893,0.00272005511314642
pilot_defended_seed1835086199,1835086199,296,0.55,0.2,1.0,356,True,7.4100000000000446,True,True,0.05994951501076563,0.16660883770064328,0.04548151656756836,0.27504756408423764,0.34090828013999486,0.11200428649679026
pilot_defended_seed1835086199,1835086199,297,1.0,1.0,1.0,360,True,7.440000000000045,True,True,0.2412508871610758,0.21352158553950018,0.04521423770535606,0.2558068258449773,0.2054262285706517,0.038780235178439044
pilot_defended_seed1835086199,1835086199,298,0.0,0.0,0.0,357,True,7.470000000000045,True,True,0.14323840219043693,0.15888830977846777,0.050569415324247635,0.2801013643068598,0.3553306550756778,0.01187185332431016
pilot_defended_seed1835086199,1835086199,299,0.014000000000000002,0.0,0.2,351,True,7.500000000000045,True,True,0.19920534007765023,0.2032476357047997,0.03876191607254998,0.21464117331045143,0.22328263872601262,0.12086129610853603
